"2016-10-18 10:51:00","[-200.0, -74.0, -200.0, -200.0, -72.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 7]"
"2016-10-18 10:50:58","[-78.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 7]"
"2016-10-18 10:50:56","[-200.0, -200.0, -200.0, -200.0, -73.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 7]"
"2016-10-18 10:50:54","[-81.0, -198.0, -200.0, -200.0, -78.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 7]"
"2016-10-18 10:50:52","[-81.0, -198.0, -200.0, -200.0, -73.0, -84.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 8]"
"2016-10-18 10:50:50","[-81.0, -198.0, -200.0, -200.0, -76.0, -200.0, -200.0, -74.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 8]"
"2016-10-18 10:50:48","[-200.0, -200.0, -200.0, -200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 8]"
"2016-10-18 10:50:46","[-200.0, -200.0, -200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 8]"
"2016-10-18 10:50:44","[-79.0, -198.0, -200.0, -200.0, -200.0, -200.0, -200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 8]"
"2016-10-18 10:50:42","[-78.0, -198.0, -200.0, -200.0, -73.0, -200.0, -200.0, -67.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 9]"
"2016-10-18 10:50:40","[-200.0, -200.0, -200.0, -200.0, -74.0, -78.0, -200.0, -71.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 9]"
"2016-10-18 10:50:38","[-200.0, -200.0, -200.0, -200.0, -76.0, -200.0, -200.0, -65.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 9]"
"2016-10-18 10:50:36","[-200.0, -85.0, -200.0, -200.0, -200.0, -200.0, -200.0, -71.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 9]"
"2016-10-18 10:50:34","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -70.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 10]"
"2016-10-18 10:50:32","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -73.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 10]"
"2016-10-18 10:50:30","[-200.0, -200.0, -200.0, -200.0, -200.0, -77.0, -200.0, -73.0, -200.0, -81.0, -200.0, -200.0, -200.0]","[9, 10]"
"2016-10-18 10:50:28","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -60.0, -200.0, -200.0, -200.0, -200.0]","[4, 15]"
"2016-10-18 10:50:26","[-200.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 1]"
"2016-10-18 10:50:24","[-200.0, -71.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 1]"
"2016-10-18 10:50:22","[-200.0, -200.0, -200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 1]"
"2016-10-18 10:50:20","[-200.0, -200.0, -200.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 1]"
"2016-10-18 10:50:18","[-200.0, -72.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 2]"
"2016-10-18 10:50:16","[-200.0, -200.0, -82.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 3]"
"2016-10-18 10:50:14","[-200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 3]"
"2016-10-18 10:50:12","[-200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 3]"
"2016-10-18 10:50:10","[-200.0, -75.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 4]"
"2016-10-18 10:45:18","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -72.0, -200.0, -200.0, -200.0, -200.0]","[4, 15]"
"2016-10-18 10:45:15","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -75.0, -200.0, -200.0, -200.0, -200.0]","[4, 15]"
"2016-10-18 10:45:12","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -65.0, -200.0, -200.0, -200.0, -200.0]","[4, 14]"
"2016-10-18 10:45:09","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -70.0, -200.0, -200.0, -200.0, -200.0]","[4, 14]"
"2016-10-18 10:45:06","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -73.0, -200.0, -200.0, -200.0, -200.0]","[4, 13]"
"2016-10-18 10:45:03","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0]","[4, 13]"
"2016-10-18 10:45:00","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0]","[4, 13]"
"2016-10-18 10:37:12","[-200.0, -84.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 8]"
"2016-10-18 10:37:10","[-200.0, -200.0, -200.0, -200.0, -66.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 7]"
"2016-10-18 10:37:08","[-200.0, -200.0, -84.0, -200.0, -68.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 7]"
"2016-10-18 10:37:06","[-200.0, -200.0, -200.0, -200.0, -73.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 7]"
"2016-10-18 10:37:04","[-200.0, -200.0, -200.0, -200.0, -69.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 7]"
"2016-10-18 10:37:02","[-200.0, -74.0, -200.0, -200.0, -71.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 7]"
"2016-10-18 10:37:00","[-200.0, -80.0, -200.0, -200.0, -76.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 6]"
"2016-10-18 10:36:58","[-200.0, -200.0, -200.0, -200.0, -75.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 6]"
"2016-10-18 10:36:56","[-200.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 6]"
"2016-10-18 10:36:54","[-200.0, -59.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 5]"
"2016-10-18 10:36:52","[-200.0, -62.0, -200.0, -200.0, -83.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 5]"
"2016-10-18 10:36:50","[-200.0, -62.0, -200.0, -200.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 5]"
"2016-10-18 10:36:48","[-200.0, -65.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 4]"
"2016-10-18 10:36:46","[-200.0, -64.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 4]"
"2016-10-18 10:36:44","[-200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 4]"
"2016-10-18 10:36:42","[-200.0, -71.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 4]"
"2016-10-18 10:36:40","[-200.0, -67.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 3]"
"2016-10-18 10:36:38","[-200.0, -66.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 3]"
"2016-10-18 10:36:36","[-200.0, -67.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 3]"
"2016-10-18 10:36:34","[-200.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 3]"
"2016-10-18 10:36:32","[-200.0, -71.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 3]"
"2016-10-18 10:36:30","[-200.0, -72.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 2]"
"2016-10-18 10:36:28","[-200.0, -75.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 2]"
"2016-10-18 10:36:26","[-200.0, -68.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 2]"
"2016-10-18 10:36:24","[-200.0, -76.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 2]"
"2016-10-18 10:36:22","[-200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 1]"
"2016-10-18 10:36:20","[-200.0, -75.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 1]"
"2016-10-18 10:36:18","[-200.0, -72.0, -74.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 4]"
"2016-10-18 10:36:16","[-200.0, -73.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 4]"
"2016-10-18 10:36:14","[-200.0, -74.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 4]"
"2016-10-18 10:36:12","[-200.0, -73.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 5]"
"2016-10-18 10:36:10","[-200.0, -80.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 5]"
"2016-10-18 10:36:08","[-200.0, -70.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 5]"
"2016-10-18 10:36:06","[-200.0, -200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 5]"
"2016-10-18 10:36:04","[-200.0, -77.0, -200.0, -200.0, -78.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 6]"
"2016-10-18 10:36:02","[-200.0, -200.0, -200.0, -200.0, -75.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 6]"
"2016-10-18 10:36:00","[-200.0, -81.0, -200.0, -200.0, -75.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 6]"
"2016-10-18 10:35:58","[-200.0, -200.0, -200.0, -200.0, -73.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 6]"
"2016-10-18 10:35:56","[-200.0, -200.0, -200.0, -200.0, -73.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 7]"
"2016-10-18 10:35:54","[-200.0, -200.0, -200.0, -200.0, -72.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 7]"
"2016-10-18 10:35:52","[-200.0, -200.0, -200.0, -200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 7]"
"2016-10-18 10:35:50","[-200.0, -200.0, -200.0, -200.0, -75.0, -75.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 7]"
"2016-10-18 10:35:48","[-200.0, -200.0, -200.0, -200.0, -76.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 7]"
"2016-10-18 10:35:46","[-200.0, -200.0, -200.0, -200.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 8]"
"2016-10-18 10:35:44","[-200.0, -200.0, -200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 8]"
"2016-10-18 10:35:42","[-200.0, -200.0, -200.0, -200.0, -77.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 8]"
"2016-10-18 10:35:40","[-200.0, -200.0, -200.0, -200.0, -78.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 8]"
"2016-10-18 10:35:38","[-200.0, -200.0, -200.0, -200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 8]"
"2016-10-18 10:35:36","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -67.0, -200.0, -200.0]","[14, 15]"
"2016-10-18 10:35:34","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -62.0, -200.0, -200.0]","[14, 15]"
"2016-10-18 10:35:32","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -79.0, -80.0, -200.0]","[14, 15]"
"2016-10-18 10:35:30","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -76.0, -200.0, -200.0]","[14, 15]"
"2016-10-18 10:35:28","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -81.0, -200.0]","[16, 15]"
"2016-10-18 10:35:26","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -78.0, -200.0]","[16, 15]"
"2016-10-18 10:35:24","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -74.0, -200.0]","[16, 15]"
"2016-10-18 10:35:22","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -61.0, -200.0]","[18, 15]"
"2016-10-18 10:35:20","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -63.0, -200.0]","[18, 15]"
"2016-10-04 10:58:27","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -78.0, -200.0, -200.0, -200.0]","[9, 15]"
"2016-10-04 10:58:24","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -77.0, -75.0, -200.0, -200.0, -200.0]","[9, 15]"
"2016-10-04 10:58:22","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -78.0, -72.0, -200.0, -200.0, -200.0]","[9, 15]"
"2016-10-04 10:58:20","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -72.0, -200.0, -200.0, -200.0]","[9, 15]"
"2016-10-04 10:58:18","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -72.0, -200.0, -200.0, -200.0]","[9, 15]"
"2016-10-04 10:58:07","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -81.0, -77.0, -200.0, -200.0, -200.0]","[10, 15]"
"2016-10-04 10:58:06","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -66.0, -200.0, -200.0, -200.0]","[10, 15]"
"2016-10-04 10:57:59","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -69.0, -200.0, -200.0, -200.0]","[10, 15]"
"2016-10-04 10:57:57","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -65.0, -200.0, -200.0, -200.0]","[10, 15]"
"2016-10-04 10:57:37","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -69.0, -200.0, -200.0]","[14, 15]"
"2016-10-04 10:57:35","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -77.0, -61.0, -200.0, -200.0]","[14, 15]"
"2016-10-04 10:57:31","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -78.0, -59.0, -200.0, -200.0]","[14, 15]"
"2016-10-04 10:57:30","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -78.0, -64.0, -200.0, -200.0]","[14, 15]"
"2016-10-04 10:55:02","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -82.0]","[19, 15]"
"2016-10-04 10:54:43","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -78.0]","[19, 15]"
"2016-10-04 10:54:42","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -78.0]","[19, 15]"
"2016-10-04 10:54:17","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -81.0]","[20, 15]"
"2016-10-04 10:54:04","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -87.0]","[20, 15]"
"2016-10-04 10:53:55","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -85.0]","[20, 15]"
"2016-10-04 10:52:13","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -77.0]","[21, 15]"
"2016-10-04 10:51:51","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -79.0, -200.0, -81.0]","[21, 15]"
"2016-10-04 10:51:50","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -81.0]","[21, 15]"
"2016-10-04 10:51:46","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -79.0]","[21, 15]"
"2016-10-04 10:51:21","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -79.0]","[21, 15]"
"2016-10-04 10:50:58","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -81.0]","[22, 15]"
"2016-10-04 10:50:56","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -77.0]","[22, 15]"
"2016-10-04 10:50:45","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -64.0]","[22, 15]"
"2016-10-04 10:50:43","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -60.0]","[22, 15]"
"2016-10-04 10:50:31","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -63.0]","[22, 15]"
"2016-10-04 10:50:28","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -67.0]","[22, 15]"
"2016-10-04 10:50:24","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -63.0]","[22, 15]"
"2016-10-04 10:50:23","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -65.0]","[22, 15]"
"2016-10-04 10:50:15","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -71.0]","[23, 15]"
"2016-10-04 10:49:54","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -59.0]","[23, 15]"
"2016-10-04 10:49:51","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -62.0]","[23, 15]"
"2016-10-04 10:49:27","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -71.0]","[23, 15]"
"2016-10-04 10:49:24","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -66.0]","[23, 15]"
"2016-10-03 11:58:31","[-200.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 1]"
"2016-10-03 11:58:20","[-200.0, -200.0, -200.0, -82.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 1]"
"2016-10-03 11:58:12","[-200.0, -200.0, -200.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 2]"
"2016-10-03 11:58:06","[-200.0, -200.0, -200.0, -82.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 2]"
"2016-10-03 11:58:03","[-200.0, -200.0, -200.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 2]"
"2016-10-03 11:58:01","[-200.0, -200.0, -200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 2]"
"2016-10-03 11:57:45","[-200.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 2]"
"2016-10-03 11:57:42","[-200.0, -200.0, -200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 2]"
"2016-10-03 11:57:39","[-200.0, -200.0, -200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 2]"
"2016-10-03 11:57:18","[-200.0, -200.0, -200.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 3]"
"2016-10-03 11:57:17","[-200.0, -200.0, -200.0, -75.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 3]"
"2016-10-03 11:57:14","[-200.0, -200.0, -200.0, -84.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 3]"
"2016-10-03 11:57:06","[-200.0, -200.0, -200.0, -75.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 3]"
"2016-10-03 11:57:02","[-200.0, -200.0, -78.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 3]"
"2016-10-03 11:57:01","[-200.0, -200.0, -82.0, -70.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 3]"
"2016-10-03 11:56:50","[-200.0, -200.0, -200.0, -75.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 4]"
"2016-10-03 11:56:48","[-200.0, -200.0, -80.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 4]"
"2016-10-03 11:56:41","[-200.0, -200.0, -200.0, -70.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 4]"
"2016-10-03 11:56:39","[-200.0, -200.0, -200.0, -67.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 4]"
"2016-10-03 11:56:33","[-200.0, -200.0, -200.0, -57.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 4]"
"2016-10-03 11:56:32","[-200.0, -200.0, -200.0, -57.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 4]"
"2016-10-03 11:56:20","[-200.0, -200.0, -200.0, -63.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-10-03 11:56:02","[-200.0, -200.0, -200.0, -62.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-10-03 11:55:53","[-200.0, -200.0, -200.0, -67.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-10-03 11:55:51","[-200.0, -200.0, -200.0, -56.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-10-03 11:55:49","[-200.0, -200.0, -200.0, -66.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-10-03 11:55:40","[-200.0, -200.0, -200.0, -60.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-10-03 11:55:38","[-200.0, -200.0, -200.0, -66.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-10-03 11:55:36","[-200.0, -200.0, -200.0, -67.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-10-03 11:55:17","[-200.0, -200.0, -200.0, -69.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 6]"
